Time,Flux
1895.6774561246598,14662.471
1895.6788450227252,14681.978
1895.6802339210235,14672.717
1895.6816228190892,14668.745
1895.6830117171546,14661.358
1895.68440061522,14715.799
1895.6857895135186,14668.074
1895.6871784115833,14689.916
1895.688567309648,14693.599
1895.6899562077137,14700.661
1895.691345106012,14669.489
1895.6927340040775,14694.816
1895.6941229021431,14669.899
1895.6955118002086,14669.091
1895.696900698274,14714.431
1895.6982895963388,14682.206
1895.6996784946366,14691.714
1895.701067392702,14698.585
1895.7024562907677,14700.304
1895.7038451888325,14685.281
1895.705234086898,14682.1875
1895.7066229849643,14691.925
1895.7080118830297,14687.114
1895.7094007813273,14671.485
1895.7107896793923,14676.167
1895.7121785774577,14673.66
1895.7135674755232,14705.703
1895.714956373588,14696.951
1895.7163452716536,14682.277
1895.717734169719,14698.472
1895.7191230677845,14679.702
1895.7205119658502,14684.386
1895.721900863915,14665.474
1895.7232897619797,14694.013
1895.7246786600454,14681.568
1895.7260675581108,14689.466
1895.7274564561762,14667.602
1895.728845354242,14694.443
1895.7302342523074,14710.197
1895.7316231503728,14661.139
1895.7330120484378,14655.941
1895.7344009465025,14664.001
1895.735789844568,14698.441
1895.7371787424008,14679.49
1895.7385676404663,14692.029
1895.7399565385317,14694.119
1895.7413454365974,14684.066
1895.7427343346628,14654.411
1895.7441232327278,14679.043
1895.7455121307926,14712.906
1895.746901028858,14664.767
1895.7482899266906,14691.024
1895.7496788247556,14702.085
1895.751067722821,14674.336
1895.7524566208872,14707.935
1895.7538455189529,14703.614
1895.7552344167848,14694.635
1895.7566233148495,14673.847
1895.7580122129152,14661.028
1895.7594011109807,14686.196
1895.7607900090456,14697.722
1895.7621789068783,14704.421
1895.7635678049444,14688.949
1895.7649567030098,14677.589
1895.766345600842,14677.603
1895.7677344989067,14685.721
1895.7691233969722,14718.222
1895.7705122950379,14674.252
1895.7719011928698,14694.133
1895.7732900909355,14690.344
1895.7746789890016,14718.53
1895.7760678868342,14680.458
1895.7774567848992,14670.54
1895.7788456827311,14701.855
1895.7802345807966,14686.772
1895.781623478862,14714.315
1895.7830123766942,14684.481
1895.7844012747596,14719.6455
1895.7857901728257,14705.272
1895.7871790706586,14707.081
1895.7885679687233,14683.462
1895.7899568665553,14727.087
1895.791345764621,14692.636
1895.7927346624535,14678.655
1895.7941235605185,14675.023
1895.7955124583505,14675.782
1895.796901356416,14707.662
1895.7982902542494,14662.791
1895.7996791523149,14695.268
1895.8010680501468,14685.987
1895.8024569482118,14689.977
1895.8038458460444,14717.722
1895.8052347441098,14691.357
1895.8066236419418,14711.605
1895.8080125400074,14734.811
1895.8094014378407,14709.683
1895.8107903356736,14692.644
1895.8121792337383,14679.85
1895.8135681315703,14721.688
1895.814957029636,14698.869
1895.8163459274685,14690.231
1895.8177348253005,14712.193
1895.819123723366,14682.209
1895.8205126211994,14674.966
1895.821901519032,14745.376
1895.8232904170968,14705.028
1895.824679314929,14714.204
1895.8260682127616,14696.252
1895.8274571108273,14707.134
1895.8288460086592,14677.269
1895.8302349064918,14695.674
1895.8316238045581,14712.268
1895.8330127023908,14683.408
1895.8344016002227,14670.112
1895.8357904980548,14699.829
1895.8371793961203,14715.152
1895.838568293953,14699.371
1895.8399571917848,14671.32
1895.841346089617,14672.52
1895.8427349876831,14700.418
1895.8441238855166,14673.525
1895.8455127833486,14701.835
1895.8469016811805,14685.242
1895.8482905790133,14701.938
1895.849679476846,14683.458
1895.8510683749107,14704.447
1895.8524572727429,14680.951
1895.8538461705762,14690.736
1895.8552350684095,14704.527
1895.8566239662414,14691.373
1895.8580128640735,14713.282
1895.8594017619062,14701.389
1895.860790659739,14683.47
1895.862179557571,14696.58
1895.8635684554029,14686.245
1895.8649573532362,14693.427
1895.8663462513025,14683.784
1895.8677351491344,14666.053
1895.8691240469666,14689.841
1895.8705129447985,14682.24
1895.8719018426311,14680.586
1895.8732907404637,14712.427
1895.874679638296,14697.847
1895.8760685361285,14699.62
1895.8774574339618,14668.688
1895.8788463315618,14693.379
1895.8802352293937,14687.719
1895.8816241272257,14689.865
1895.8830130250585,14678.494
1895.8844019228911,14702.006
1895.8857908207233,14675.722
1895.8871797185552,14678.227
1895.8885686163885,14710.828
1895.8899575142218,14696.026
1895.891346412054,14672.432
1895.892735309886,14674.025
1895.8941242074857,14692.005
1895.8955131053185,14661.891
1895.8969020031504,14705.633
1895.8982909009824,14705.42
1895.899679798816,14692.473
1895.9010686966492,14668.625
1895.9024575942485,14673.543
1895.9038464920804,14685.9375
1895.905235389913,14678.756
1895.9066242877457,14699.409
1895.908013185345,14687.045
1895.909402083177,14659.096
1895.9107909810105,14679.111
1895.9121798788437,14653.125
1895.9135687764428,14672.433
1895.9149576742748,14693.27
1895.9163465721076,14696.587
1895.9177354697074,14707.123
1895.9191243675396,14671.158
1895.9205132653715,14671.813
1895.921902162972,14666.229
1895.9232910608052,14683.715
1895.9246799586374,14716.806
1895.9260688562365,14711.448
1895.927457754069,14738.269
1895.928846651902,14704.531
1895.930235549501,14671.813
1895.931624447333,14698.006
1895.933013344933,14711.636
1895.9344022427663,14677.069
1895.9357911405991,14693.413
1895.9371800381982,14697.939
1895.9385689360302,14660.578
1895.9399578336302,14692.122
1895.9413467314628,14680.54
1895.9427356290619,14681.696
1895.944124526894,14699.481
1895.9455134244945,14690.681
1895.9469023223278,14677.885
1895.948291219927,14673.56
1895.949680117759,14680.4795
1895.9510690153588,14673.752
1895.9524579131917,14699.64
1895.9538468107908,14674.158
1895.9552357083899,14677.872
1895.9566246062232,14705.305
1895.9580135038238,14683.734
1895.9594024016558,14686.824
1895.960791299255,14647.062
1895.962180196855,14689.72
1895.9635690946875,14669.569
1895.9649579922866,14667.37
1895.9663468901188,14720.716
1895.9677357877192,14658.0625
1895.96912468532,14681.181
1895.9705135831518,14659.732
1895.971902480751,14691.564
1895.973291378351,14714.563
1895.9746802759507,14683.662
1895.9760691737827,14707.012
1895.977458071382,14682.577
1895.9788469689818,14722.731
1895.980235866815,14675.263
1895.9816247644148,14699.284
1895.9830136620142,14689.728
1895.984402559614,14688.527
1895.985791457214,14698.982
1895.987180355046,14708.181
1895.988569252645,14705.297
1895.989958150245,14690.344
1895.9913470478455,14684.859
1895.9927359454452,14690.85
1895.9941248432774,14698.573
1895.9955137408772,14699.646
1895.996902638477,14695.761
1895.998291536076,14701.46
1895.9996804336754,14701.477
1896.0010693312752,14699.723
1896.0024582288756,14651.975
1896.0038471264756,14691.16
1896.0052360243076,14713.123
1896.0066249219067,14692.142
1896.0080138195067,14689.468
1896.0094027171065,14694.818
1896.0107916147058,14681.933
1896.012180512305,14701.073
1896.0135694099054,14674.408
1896.0149583075058,14677.829
1896.0163472051051,14691.361
1896.0177361027042,14700.837
1896.019125000304,14689.855
1896.020513897904,14663.073
1896.0219027955031,14697.9795
1896.0232916931022,14694.524
1896.0246805907022,14682.726
1896.0260694883027,14686.3125
1896.02745838567,14697.674
1896.028847283269,14678.644
1896.0302361808688,14690.461
1896.0316250784686,14673.676
1896.0330139760679,14687.716
1896.034402873667,14667.617
1896.0357917712668,14690.222
1896.0371806688674,14677.868
1896.0385695664672,14679.11
1896.0399584638335,14677.003
1896.0413473614335,14687.792
1896.0427362590333,14673.612
1896.0441251566326,14658.021
1896.0455140542317,14698.968
1896.0469029515987,14658.552
1896.0482918491994,14700.345
1896.0496807467991,14713.671
1896.0510696443982,14673.302
1896.0524585417652,14693.734
1896.0538474393652,14697.192
1896.0552363369643,14692.942
1896.0566252345634,14692.711
1896.0580141319306,14670.112
1896.059403029531,14674.28
1896.060791927131,14669.615
1896.0621808244973,14676.191
1896.063569722097,14710.558
1896.0649586196969,14672.308
1896.0663475170634,14683.313
1896.0677364146625,14695.086
1896.0691253122618,14677.784
1896.0705142096288,14665.667
1896.0719031072292,14695.207
1896.073292004829,14702.21
1896.0746809021955,14669.088
1896.0760697997953,14674.2295
1896.0774586971625,14693.709
1896.0788475947616,14693.9
1896.0802364921278,14690.253
1896.0816253897278,14700.409
1896.0830142870955,14692.298
1896.0844031846952,14678.225
1896.0857920820617,14660.0
1896.0871809796615,14670.373
1896.0885698770285,14659.02
1896.0899587746276,14678.004
1896.091347671994,14683.498
1896.0927365695939,14681.126
1896.0941254669615,14654.285
1896.0955143645615,14686.904
1896.0969032619278,14680.222
1896.0982921595278,14694.776
1896.0996810568947,14664.397
1896.101069954261,14676.911
1896.1024588518603,14679.284
1896.1038477492273,14670.984
1896.1052366468277,14689.157
1896.1066255441947,14673.85
1896.1080144415612,14658.847
1896.109403339161,14681.038
1896.1107922365281,14677.485
1896.1121811338944,14663.447
1896.1135700314935,14666.626
1896.1149589288607,14687.178
1896.1163478262276,14683.644
1896.1177367235946,14688.732
1896.1191256211946,14643.8955
1896.1205145185615,14664.708
1896.1219034159285,14678.72
1896.1232923132948,14687.018
1896.124681210894,14640.96
1896.1260701082604,14680.993
1896.1274590056273,14663.057
1896.1288479029952,14672.345
1896.130236800595,14673.173
1896.1316256979612,14681.656
1896.1330145953284,14679.081
1896.1344034926954,14693.694
1896.1357923900619,14648.499
1896.1371812874281,14668.071
1896.138570184795,14643.491
1896.1399590823958,14702.331
1896.1413479797627,14712.787
1896.142736877129,14660.169
1896.144125774496,14680.195
1896.145514671863,14671.679
1896.1469035692294,14687.988
1896.1482924665956,14693.163
1896.1496813639628,14668.859
1896.1510702613305,14666.2
1896.1524591586976,14680.949
1896.153848056064,14655.135
1896.1552369534309,14668.396
1896.1566258507978,14678.541
1896.1580147481643,14661.999
1896.1594036455306,14677.383
1896.1607925428975,14672.555
1896.1621814402654,14695.441
1896.1635703376323,14659.333
1896.1649592349986,14664.826
1896.1663481323658,14691.504
1896.1677370297327,14685.534
1896.1691259270992,14670.811
1896.1705148244655,14661.135
1896.1719037218325,14686.392
1896.1732926189666,14680.647
1896.1746815163337,14676.734
1896.1760704137007,14669.676
1896.1774593110677,14669.392
1896.1788482084348,14648.639
1896.180237105801,14689.595
1896.1816260031674,14679.529
1896.183014900301,14668.841
1896.184403797668,14664.923
1896.1857926950356,14670.81
1896.1871815924028,14675.05
1896.1885704895362,14671.286
1896.1899593869034,14695.076
1896.1913482842704,14647.47
1896.1927371816366,14691.998
1896.1941260787703,14695.012
1896.1955149761372,14705.762
1896.1969038735049,14666.379
1896.198292770639,14671.594
1896.1996816680055,14679.547
1896.2010705653724,14678.275
1896.2024594627396,14719.945
1896.203848359873,14684.427
1896.2052372572393,14680.837
1896.2066261543737,14691.071
1896.2080150517413,14671.91
1896.2094039491083,14672.512
1896.210792846242,14703.28
1896.2121817436089,14661.517
1896.213570640743,14675.176
1896.2149595381093,14689.772
1896.2163484354758,14671.791
1896.2177373326099,14689.938
1896.219126229977,14686.945
1896.2205151271112,14680.49
1896.2219040244781,14670.171
1896.2232929216125,14680.632
1896.2246818189794,14679.211
1896.2260707161129,14670.339
1896.2274596134794,14686.682
1896.2288485106135,14697.857
1896.2302374079804,14679.001
1896.2316263051148,14664.998
1896.233015202249,14685.36
1896.2344040996159,14672.212
1896.2357929967502,14689.422
1896.2371818941165,14693.493
1896.23857079125,14685.823
1896.2399596886162,14672.48
1896.2413485857505,14686.798
1896.2427374828853,14673.597
1896.2441263802525,14684.27
1896.245515277386,14651.765
1896.24690417452,14698.934
1896.248293071887,14693.478
1896.2496819690207,14704.4795
1896.2510708661541,14649.396
1896.252459763521,14663.985
1896.253848660656,14683.363
1896.2552375577902,14675.799
1896.2566264549237,14690.175
1896.2580153522908,14665.556
1896.259404249425,14698.611
1896.2607931465586,14673.317
1896.262182043692,14691.343
1896.2635709408262,14672.523
1896.2649598381931,14700.477
1896.2663487353275,14657.476
1896.2677376324616,14676.836
1896.2691265295957,14658.792
1896.27051542673,14675.911
1896.2719043238635,14673.1045
1896.2732932212298,14663.697
1896.2746821183641,14674.455
1896.2760710154982,14679.081
1896.2774599126324,14665.458
1896.2788488097667,14673.429
1896.2802377069008,14693.773
1896.281626604035,14684.015
1896.2830155011686,14660.244
1896.284404398302,14696.697
1896.2857932954362,14649.034
1896.2871821925705,14669.596
1896.2885710897046,14670.908
1896.2899599868388,14696.101
1896.2913488839724,14685.566
1896.2927377811066,14653.675
1896.294126678241,14676.871
1896.2955155753743,14672.238
1896.2969044725078,14655.978
1896.2982933696421,14669.96
1896.299682266777,14658.904
1896.301071163911,14653.512
1896.3024600610447,14693.808
1896.3038489581788,14666.488
1896.305237855313,14669.91
1896.3066267524464,14664.861
1896.30801564958,14682.433
1896.3094045464813,14699.03
1896.3107934436157,14650.532
1896.3121823407498,14663.671
1896.313571237884,14664.612
1896.3149601350183,14659.527
1896.3163490321524,14702.552
1896.317737929053,14687.98
1896.3191268261867,14688.819
1896.3205157233208,14697.923
1896.321904620455,14684.846
1896.3232935173564,14658.847
1896.3246824144906,14646.793
1896.3260713116247,14676.365
1896.327460208759,14673.638
1896.3288491056596,14655.733
1896.330238002793,14653.66
1896.3316268999274,14663.816
1896.3330157968287,14664.799
1896.3344046939628,14662.095
1896.3357935910972,14672.784
1896.3371824879985,14677.131
1896.3385713851326,14661.317
1896.339960282266,14681.058
1896.3413491791669,14669.836
1896.342738076301,14676.039
1896.3441269734353,14676.874
1896.3455158703366,14675.052
1896.3469047674707,14683.397
1896.3482936643713,14688.685
1896.3496825615057,14669.349
1896.351071458407,14666.229
1896.3524603555406,14681.106
1896.3538492524413,14670.153
1896.3552381495754,14681.747
1896.3566270464767,14680.059
1896.358015943611,14669.562
1896.3594048405123,14672.027
1896.3607937376464,14685.026
1896.362182634548,14663.839
1896.3635715316814,14672.064
1896.364960428582,14680.409
1896.3663493257163,14675.193
1896.3677382226176,14674.218
1896.369127119519,14679.65
1896.3705160166533,14666.603
1896.3719049135545,14705.847
1896.3732938106887,14689.088
1896.3746827075895,14691.126
1896.37607160449,14672.345
1896.3774605016242,14668.817
1896.3788493985257,14665.586
1896.380238295427,14669.104
1896.3816271925612,14685.061
1896.3830160894627,14711.875
1896.384404986364,14658.415
1896.3857938832648,14666.649
1896.3871827803982,14660.877
1896.3885716772995,14671.963
1896.3899605742008,14674.349
1896.3913494711023,14676.305
1896.3927383682365,14682.434
1896.3941272651373,14685.375
1896.3955161620386,14686.936
1896.3969050589399,14678.259
1896.3982939558405,14701.857
1896.3996828529741,14676.343
1896.4010717498754,14660.183
1896.402460646777,14663.216
1896.4038495436782,14659.299
1896.4052384405795,14697.403
1896.406627337481,14696.339
1896.4080162343823,14676.37
1896.409405131283,14690.34
1896.4107940281838,14655.216
1896.412182925318,14665.089
1896.4135718222192,14683.541
1896.4149607191207,14689.016
1896.416349616022,14697.572
1896.4177385129233,14662.386
1896.4191274098248,14670.6045
1896.4205163067254,14666.917
1896.421905203626,14681.196
1896.4232941005275,14688.251
1896.4246829974288,14685.904
1896.42607189433,14684.558
1896.4274607912316,14683.828
1896.4288496879,14666.61
1896.4302385848014,14698.088
1896.431627481702,14712.478
1896.4330163786028,14661.818
1896.434405275504,14665.788
1896.4357941724056,14695.114
1896.437183069307,14672.768
1896.4385719662082,14657.149
1896.4399608631097,14682.94
1896.4413497597782,14683.124
1896.4427386566788,14661.537
1896.4441275535796,14666.844
1896.4455164504802,14690.707
1896.4469053473815,14669.781
1896.44829424405,14675.474
