Time,Flux
1999.140244583215,24649.098
1999.1416334500518,24613.053
1999.1430223168877,24585.32
1999.144411184189,24581.215
1999.1458000510256,24587.217
1999.1471889183276,24561.053
1999.1485777851635,24612.666
1999.149966652465,24592.85
1999.151355519302,24642.826
1999.152744386604,24594.336
1999.1541332534398,24620.615
1999.1555221202757,24595.227
1999.1569109875777,24650.328
1999.1582998544136,24569.379
1999.1596887217152,24621.367
1999.161077588551,24577.379
1999.1624664558526,24573.066
1999.1638553226885,24596.043
1999.1652441895244,24586.455
1999.1666330568264,24609.656
1999.1680219236632,24624.658
1999.1694107909648,24571.566
1999.1707996578007,24580.105
1999.1721885251027,24579.605
1999.1735773919393,24629.738
1999.1749662592406,24643.893
1999.1777439929133,24584.836
1999.1791328602148,24590.145
1999.1805217270507,24563.031
1999.1819105943528,24587.092
1999.1832994611893,24592.035
1999.1846883284907,24553.443
1999.1860771953266,24601.457
1999.1874660621634,24613.625
1999.1888549294654,24581.184
1999.1902437963013,24567.072
1999.1916326636028,24625.984
1999.1930215304394,24607.36
1999.1944103977416,24616.086
1999.1957992645775,24545.541
1999.1971881314134,24581.16
1999.1985769987155,24571.248
1999.1999658655513,24632.258
1999.2027435996895,24587.773
1999.204132466526,24578.605
1999.2055213338276,24621.51
1999.2069102006635,24604.06
1999.2082990679655,24576.092
1999.2096879348023,24637.844
1999.211076802104,24573.566
1999.2124656689396,24561.56
1999.2138545357761,24576.742
1999.2152434030781,24601.791
1999.216632269914,24550.98
1999.2180211372156,24580.576
1999.2194100040524,24531.455
1999.2207988708883,24581.82
1999.2221877381896,24589.525
1999.2235766050262,24567.504
1999.2249654723282,24580.66
1999.2263543391641,24572.965
1999.227743206,24565.111
1999.2291320733025,24582.234
1999.2305209401388,24555.031
1999.2319098074404,24559.654
1999.2332986742763,24599.492
1999.2346875411126,24556.469
1999.2360764084142,24585.43
1999.23746527525,24564.156
1999.2388541425516,24585.133
1999.2402430093875,24592.475
1999.2416318762234,24552.883
1999.243020743525,24577.906
1999.2444096103613,24534.867
1999.2457984776638,24563.053
1999.2471873444997,24565.283
1999.2485762113356,24563.275
1999.2499650786376,24549.31
1999.2513539454744,24591.955
1999.2527428127758,24549.527
1999.2541316796114,24547.7
1999.2555205464482,24596.17
1999.2569094137498,24577.22
1999.2582982805857,24530.865
1999.259687147422,24549.8
1999.2610760147245,24560.633
1999.2624648815602,24548.057
1999.2638537488615,24546.635
1999.2652426156983,24548.764
1999.2666314825346,24577.23
1999.2680203498362,24549.463
1999.269409216672,24566.219
1999.270798083509,24543.123
1999.272186950811,24541.377
1999.2735758176468,24554.072
1999.2749646849484,24557.883
1999.2763535517847,24521.201
1999.2777424186206,24544.984
1999.2791312859222,24539.098
1999.280520152759,24576.312
1999.2819090195953,24555.633
1999.283297886897,24506.045
1999.2846867537328,24546.555
1999.2860756210348,24537.355
1999.2874644878716,24588.127
1999.2888533547075,24570.084
1999.290242222009,24597.854
1999.2916310888454,24536.87
1999.2930199556813,24544.916
1999.2944088229829,24525.719
1999.2957976898192,24567.33
1999.297186556656,24532.174
1999.2985754239576,24533.557
1999.2999642907935,24497.863
1999.3041308917677,24550.67
1999.3055197590693,24524.357
1999.306908625906,24538.73
1999.309686360044,24590.441
1999.31107522688,24520.836
1999.3124640937162,24511.242
1999.3138529610178,24539.86
1999.3152418278532,24536.736
1999.3166306946891,24515.123
1999.3180195619912,24511.879
1999.319408428827,24546.078
1999.320797295663,24496.66
1999.322186162965,24568.992
1999.3235750298018,24562.21
1999.3249638966377,24532.021
1999.3263527639392,24508.297
1999.3277416307756,24569.84
1999.3291304976115,24520.23
1999.330519364913,24529.94
1999.3319082317494,24530.805
1999.3332970985862,24566.477
1999.3346859658877,24559.967
1999.3360748327236,24523.27
1999.33746369956,24530.96
1999.3388525668624,24473.71
1999.340241433698,24508.693
1999.3416303005338,24536.156
1999.3430191678362,24481.242
1999.3444080346726,24500.932
1999.3457969015085,24525.13
1999.34718576881,24504.412
1999.3485746356469,24521.93
1999.3499635024825,24512.828
1999.3513523697839,24537.893
1999.3527412366207,24533.904
1999.354130103457,24494.154
1999.3555189707586,24519.291
1999.3569078375945,24522.836
1999.3582967044313,24508.27
1999.3596855717333,24522.143
1999.3610744385692,24525.885
1999.362463305405,24518.676
1999.363852172707,24515.752
1999.365241039544,24541.17
1999.3666299063798,24523.8
1999.3680187732157,24520.607
1999.3694076405177,24548.598
1999.3707965073536,24475.744
1999.3721853741895,24532.525
1999.3735742414915,24483.236
1999.3749631083283,24490.951
1999.3763519751642,24519.438
1999.3777408424658,24511.074
1999.379129709302,24526.72
1999.3805185761385,24498.008
1999.38190744344,24510.033
1999.383296310276,24539.02
1999.3846851771127,24549.266
1999.3860740439486,24496.67
1999.3874629112502,24530.785
1999.3888517780865,24494.158
1999.3902406449229,24530.082
1999.3916295122244,24495.36
1999.3930183790599,24519.47
1999.3944072458958,24468.766
1999.3957961127321,24494.822
1999.3971849800337,24508.19
1999.3985738468696,24470.434
1999.399962713706,24562.465
1999.4013515810084,24560.621
1999.4027404478443,24479.223
1999.4041293146802,24508.352
1999.4055181815165,24517.459
1999.406907048818,24508.994
1999.408295915654,24467.621
1999.4096847824903,24517.709
1999.4110736497928,24526.834
1999.4124625166287,24519.1
1999.4138513834646,24508.354
1999.415240250301,24536.469
1999.4166291176034,24488.508
1999.418017984439,24503.707
1999.4194068512747,24494.06
1999.4207957181115,24533.834
1999.422184585413,24501.115
1999.423573452249,24501.094
1999.4249623190854,24487.672
1999.4263511863878,24515.746
1999.4277400532235,24500.678
1999.4291289200592,24494.393
1999.430517786896,24532.152
1999.431906654198,24486.846
1999.4332955210339,24506.068
1999.4346843878698,24495.01
1999.4360732547066,24464.99
1999.4374621220086,24508.299
1999.4388509888445,24519.455
1999.4416287225167,24508.951
1999.4430175898183,24497.035
1999.4444064566542,24477.93
1999.445795323491,24485.84
1999.4471841903273,24489.04
1999.448573057629,24502.496
1999.4499619244648,24461.219
1999.4513507913011,24486.05
1999.452739658138,24493.521
1999.4541285254395,24461.521
1999.4555173922754,24468.463
1999.4569062591117,24489.652
1999.458295125948,24473.412
1999.4596839932497,24481.965
1999.4610728600856,24475.312
1999.4624617269224,24487.068
1999.4638505937583,24464.572
1999.4666283278962,24474.688
1999.4680171947325,24494.252
1999.4694060615684,24489.826
1999.4707949284038,24474.3
1999.4721837957054,24523.088
1999.4735726625418,24446.17
1999.4749615293777,24476.344
1999.4763503962135,24511.193
1999.4777392635156,24492.322
1999.4791281303515,24482.676
1999.4805169971874,24498.121
1999.4819058640242,24483.164
1999.4832947308605,24482.691
1999.486072464998,24519.947
1999.4874613318343,24428.898
1999.4888501986711,24492.42
1999.490239065507,24484.574
1999.4916279328086,24466.467
1999.493016799645,24497.92
1999.4944056664817,24494.197
1999.4957945333174,24420.174
1999.4971834006187,24451.61
1999.4985722674555,24454.688
1999.4999611342914,24487.318
1999.5013500011273,24461.408
1999.5027388679637,24493.871
1999.5041277352661,24461.09
1999.5055166021018,24490.723
1999.5069054689375,24479.613
1999.5082943357743,24486.416
1999.5096832026106,24439.98
1999.5110720699122,24489.395
1999.512460936748,24499.256
1999.513849803585,24488.291
1999.5152386704206,24466.69
1999.5166275372562,24474.447
1999.518016404093,24506.25
1999.519405271395,24469.533
1999.520794138231,24435.656
1999.5221830050668,24467.094
1999.5235718719036,24441.982
1999.52496073874,24478.578
1999.5277384728774,24461.059
1999.5291273397138,24466.55
1999.5305162065506,24458.518
1999.5319050733865,24443.424
1999.5332939402224,24467.543
1999.5346828075244,24500.924
1999.5360716743603,24448.12
1999.5374605411962,24457.082
1999.5388494080325,24428.271
1999.5402382748694,24476.85
1999.5416271417052,24481.273
1999.5430160090068,24452.344
1999.5444048758432,24443.645
1999.5457937426795,24445.48
1999.547182609515,24466.143
1999.54857147635,24474.656
1999.5499603431867,24451.076
1999.5527380773242,24468.438
1999.5541269441605,24457.684
1999.555515810997,24456.947
1999.5569046778328,24455.19
1999.5582935446687,24444.008
1999.5596824119712,24439.56
1999.5610712788075,24463.676
1999.5624601456434,24430.56
1999.5638490124793,24445.6
1999.5652378793156,24476.182
1999.5666267461525,24496.316
1999.5680156129883,24435.586
1999.56940448029,24445.428
1999.5707933471263,24417.727
1999.5721822139622,24440.76
1999.573571080798,24436.188
1999.5749599476344,24448.846
1999.5763488144712,24421.443
1999.577737681307,24443.607
1999.5791265486087,24445.572
1999.580515415445,24475.268
1999.5819042822818,24426.652
1999.5832931491175,24456.719
1999.5846820159531,24472.65
1999.58607088279,24479.326
1999.5874597496259,24425.318
1999.5888486164617,24425.396
1999.5902374837638,24474.021
1999.5916263506006,24474.664
1999.5930152174362,24414.873
1999.594404084272,24444.047
1999.5957929511087,24438.521
1999.597181817945,24429.117
1999.598570684781,24482.074
1999.5999595516168,24456.996
1999.6013484184537,24432.045
1999.6027372857557,24431.623
1999.6041261525916,24445.92
1999.6055150194275,24455.709
1999.6069038862638,24448.693
1999.6082927530997,24454.723
1999.6096816199356,24450.594
1999.6110704867724,24451.518
1999.6124593536088,24454.314
1999.6138482204447,24436.137
1999.6152370877462,24416.52
1999.6166259545826,24442.383
1999.6180148214194,24445.463
1999.6194036882553,24436.975
1999.6207925550912,24442.205
1999.6221814219275,24405.93
1999.6235702887634,24446.928
1999.6249591555984,24451.281
1999.6263480224343,24424.432
1999.627736889271,24404.643
1999.629125756107,24415.736
1999.6305146234085,24436.99
1999.631903490245,24436.377
1999.6332923570812,24422.959
1999.6346812239171,24488.803
1999.636070090753,24418.047
1999.6374589575898,24443.188
1999.6388478244262,24420.723
1999.640236691262,24432.951
1999.641625558098,24429.14
1999.6430144249343,24395.64
1999.6444032917702,24415.195
1999.6457921586061,24396.857
1999.647181025443,24430.666
1999.6485698922793,24453.953
1999.6499587595808,24437.139
1999.6513476264167,24396.041
1999.652736493253,24434.549
1999.65412536009,24435.363
1999.6555142269258,24373.72
1999.6569030937617,24386.932
1999.658291960598,24394.371
1999.659680827434,24436.754
1999.6610696942698,24461.887
1999.6624585611062,24414.85
1999.663847427943,24402.283
1999.6652362947789,24422.602
1999.6666251616148,24433.588
1999.6680140284511,24463.857
1999.669402895288,24387.143
1999.6707917621236,24442.24
1999.6721806289593,24410.291
1999.673569495796,24397.143
1999.674958362632,24412.139
1999.6763472299335,24445.328
1999.6777360967699,24460.098
1999.6791249636067,24390.816
1999.6805138304424,24370.418
1999.681902697278,24446.717
1999.6832915641148,24434.566
1999.6846804309512,24444.943
1999.686069297787,24384.934
1999.687458164623,24443.79
1999.6888470314598,24406.441
1999.6902358982961,24472.664
1999.691624765132,24462.293
1999.693013631968,24409.047
1999.6944024988043,24416.277
1999.6957913656402,24384.787
1999.697180232476,24404.375
1999.6985690993129,24445.29
1999.6999579661492,24410.254
1999.7013468329844,24389.488
1999.704124566656,24386.764
1999.7055134334928,24436.945
1999.7069023003287,24350.266
1999.7082911671646,24406.059
1999.709680034001,24424.494
1999.7110689008368,24437.607
1999.7124577676727,24394.729
1999.713846634509,24414.586
1999.715235501346,24382.049
1999.7166243681818,24419.682
1999.7180132350177,24419.139
1999.719402101854,24377.426
1999.7207909686904,24423.861
1999.7235687023622,24401.674
1999.724957569199,24396.479
1999.7263464360353,24454.734
1999.7277353028712,24410.232
1999.7291241697071,24405.107
1999.7305130365435,24404.947
1999.7319019033794,24426.15
1999.7332907702153,24427.809
1999.734679637052,24398.52
1999.7360685038884,24409.885
1999.7374573707243,24370.607
1999.7388462375602,24404.104
1999.7402351043966,24407.31
1999.7416239712334,24380.861
1999.7430128380693,24386.164
1999.7444017049052,24420.834
1999.7457905717415,24423.496
1999.7471794385774,24386.797
1999.7485683054133,24388.602
1999.7499571722497,24404.955
1999.7513460386208,24381.805
1999.7527349054567,24408.873
1999.7541237722926,24408.146
1999.755512639129,24419.635
1999.7569015059657,24403.477
1999.7582903728014,24434.049
1999.759679239637,24362.812
1999.7610681064739,24388.445
1999.7624569733102,24433.441
1999.7638458401461,24382.615
1999.765234706982,24388.008
1999.7666235738188,24370.291
1999.7680124406545,24380.93
1999.7694013074902,24385.605
1999.770790174327,24400.889
1999.7721790411633,24375.9
1999.7735679079992,24410.422
1999.7749567748351,24398.135
1999.776345641672,24404.506
1999.7777345080426,24392.955
1999.7791233748778,24358.586
1999.780512241713,24401.117
1999.7819011085494,24393.066
1999.7832899753853,24402.936
1999.7846788422212,24408.139
1999.786067709058,24367.99
1999.7874565758943,24400.713
1999.7888454427302,24393.398
1999.7902343095661,24397.207
1999.7916231764025,24360.045
1999.7930120432393,24428.33
1999.7944009100752,24400.174
1999.7957897764454,24394.188
1999.7971786432818,24437.62
1999.7985675101177,24380.934
1999.7999563769536,24406.135
1999.80134524379,24369.46
1999.8027341106267,24448.307
1999.8041229774626,24391.393
1999.8055118442985,24377.988
1999.8069007111349,24413.658
1999.8082895779712,24376.47
1999.809678444807,24364.27
1999.8110673111773,24368.592
1999.8124561780141,24409.22
1999.8138450448505,24435.617
1999.8152339116864,24407.95
1999.8166227785223,24392.953
1999.8180116453586,24415.969
1999.8194005121945,24391.86
1999.8207893790304,24433.586
1999.8221782458672,24390.146
1999.823567112238,24395.697
1999.8249559790738,24424.676
1999.8263448459097,24408.967
1999.827733712746,24416.133
1999.8291225795829,24383.338
1999.8305114464188,24432.775
1999.8319003132547,24403.951
1999.833289180091,24392.955
1999.8346780464612,24414.957
1999.8360669132971,24371.6
1999.8374557801335,24406.158
1999.8388446469703,24365.375
1999.8402335138062,24373.393
1999.841622380642,24393.629
1999.8430112474784,24360.15
1999.8444001138496,24356.94
1999.8457889806853,24369.822
1999.847177847521,24377.14
1999.8485667143577,24407.744
1999.8499555811936,24383.305
1999.8513444480295,24373.693
1999.8527333148659,24416.361
1999.854122181237,24416.14
1999.855511048072,24410.027
1999.856899914907,24373.111
1999.8582887817438,24398.36
1999.8596776485801,24362.418
1999.861066515416,24391.42
1999.8624553817863,24408.273
1999.863844248623,24417.197
1999.8652331154594,24416.71
1999.8666219822953,24375.746
1999.8680108491312,24366.73
1999.8693997159676,24383.922
1999.8707885823378,24353.99
1999.8721774491737,24396.37
1999.8735663160105,24410.105
1999.8749551828469,24368.037
1999.8777329165187,24371.0
1999.8791217828893,24411.527
1999.8805106497261,24358.52
1999.881899516562,24385.818
1999.883288383398,24432.852
1999.8846772502343,24377.125
1999.8860661166045,24385.717
1999.8874549834404,24379.453
1999.8888438502768,24341.799
1999.8902327171136,24394.61
1999.8916215839495,24391.525
1999.8930104507854,24387.598
1999.894399317156,24394.88
1999.8957881839926,24396.129
1999.8985659176642,24407.678
1999.8999547840353,24359.543
1999.9013436508712,24372.58
1999.9027325177071,24390.475
1999.9041213845435,24384.73
1999.90551025138,24386.955
1999.90689911775,24331.63
1999.908287984586,24420.812
1999.9096768514228,24378.107
1999.9110657182591,24400.697
1999.912454585095,24372.488
1999.9138434514653,24373.219
1999.9152323183018,24367.084
1999.9166211851384,24389.637
1999.9180100519743,24344.113
1999.9193989183445,24406.066
1999.920787785181,24377.988
1999.9221766520168,24402.072
1999.9235655188527,24366.896
1999.9249543856893,24342.074
1999.9263432520602,24355.105
1999.927732118896,24345.898
1999.929120985732,24381.113
1999.9305098525683,24383.104
1999.9318987189395,24365.51
1999.9332875857745,24380.004
1999.9346764526094,24385.977
1999.9360653194462,24354.977
